,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275
0,1.0,0.5889218963275525,0.5778559905997372,0.5668824746906196,0.6205572413176854,0.5390292917836829,0.5828283729067751,0.5600469442235941,0.4790102375241548,0.6148163831510289,0.6464964245828333,0.6089881735408308,0.5214991760026715,0.4833210185589452,0.560312167035825,0.46874694601741196,0.5072576723046003,0.7092853217417178,0.7081846522767339,0.5658243402705411,0.5163967180326228,0.7229707329968109,0.5430494101815879,0.622750001989263,0.5989875559868403,0.9421680799388308,0.5791205255974544,0.6982039972917645,0.49784801811454293,0.5020901572305997,0.5020901572305997,0.5115213775049432,0.5115213775049432,0.626168798648816,0.5828839724992945,0.5816050259562233,0.5466192065512423,0.6192634241306557,0.5628933632475719,0.6393975674120289,0.555531341435884,0.6926717348568067,0.5660070609561526,0.47366178410138676,0.6146365741866378,0.503845738954221,0.6492256755855031,0.7129940717806782,0.609588968796126,0.5360456376110836,0.6118110654862989,0.5669999526630017,0.6081073002110955,0.7787983647015134,0.5704575978333297,0.6326879818395453,0.580581653245317,0.719536782049573,0.6331635690383352,0.5966687470040426,0.5966687470040426,0.4744112163355069,0.6939768942375489,0.5234350841325124,0.4882452373247191,0.5172182949140914,0.5710643609646275,0.6058461166258015,0.6281623173438688,0.6066561162261468,0.603944599445287,0.5,0.6647432554783554,0.6720650980900355,0.6521797598145629,0.6455450676102042,0.6549008984907456,0.6058889432749115,0.5890066117570362,0.5385947762692801,0.37926058158334114,0.5091368431087848,0.5715287523698985,0.46247328643720925,0.5284586765418231,0.4247903320376878,0.350912065141632,0.4365590571934238,0.5011067434545738,0.5265061897545791,0.5244779276357571,0.5117831813072616,0.4754064416704915,0.512052719337278,0.6299521544920128,0.4928334661830469,0.5708671826061075,0.46310747745031644,0.5033592705958627,0.7293722942524438,0.7227389555566974,0.6158152326066049,0.5914214908254624,0.6475805724408055,0.6431480368208583,0.5509552284200556,0.5194645714988658,0.5102731950662565,0.5788275742866802,0.500624184092744,0.5197125731419843,0.5339206554163608,0.39876227142883414,0.6150616630171553,0.5585673023538122,0.5009612763191135,0.37319527040651224,0.6176633139824464,0.3869802749782136,0.7176016991668679,0.4434298979330976,0.5228689316849169,0.53951706112666,0.41298892831539386,0.5268585461094318,0.480780113059603,0.5753619154965517,0.42083492355407187,0.4409436074267539,0.38852180392470964,0.3129095245624413,0.348039706097013,0.5178848735525484,0.5766738198954844,0.5662677470951532,0.511209577287304,0.5317011464927218,0.5720556836642223,0.40627218599277826,0.5004983414263264,0.5052017079060043,0.5517925940854453,0.4999526057641927,0.5328965332621461,0.45023200997527524,0.5307786432229546,0.5152209901460011,0.42278259690134873,0.576923526668317,0.485397873631032,0.3128355215097255,0.3830943292972256,0.5565402928293458,0.6288494280451582,0.5513265152187714,0.5829111699723766,0.5,0.5,0.5357278993996393,0.528037784968598,0.47985571494798596,0.37559844158906264,0.5845160112464586,0.5796204781864116,0.5199283568105492,0.5629695150200867,0.41156709836910277,0.5386139784965069,0.42494869280346914,0.5330590324227139,0.6547389771529714,0.5604974757930095,0.5524551001959276,0.5052621850053163,0.6454013552252427,0.4051835381757548,0.3983057032258399,0.5563304556954506,0.5496692682730633,0.678675159209411,0.5239646697697882,0.44379894295711764,0.465975460007234,0.37684387427738514,0.5014129928989273,0.373888090845888,0.47747276789611287,0.5861870113423453,0.5178299442253292,0.35361919593121927,0.4995312105434226,0.3450004667999705,0.32664455061950654,0.3341449945627205,0.31437179239728363,0.3100737488048686,0.4801380451644369,0.39520718495504265,0.3869711556063286,0.3033554712391351,0.32976480618137516,0.4893760718326024,0.5028351524285907,0.42248271496172146,0.5695612884626311,0.5910144868755344,0.48607048557102356,0.4120415716472007,0.4664972007260242,0.5195158502308774,0.5121661665593994,0.5340937107459204,0.43110901242542343,0.4357907124817014,0.423537462660082,0.5001906224898202,0.5498370713671981,0.45635473432758555,0.37248665033727824,0.4881281972384199,0.44835315247582436,0.4307445623120866,0.5734504649538128,0.39904759631375875,0.44888315335615414,0.410634491873705,0.47830955981343015,0.45836637382845324,0.3425589101153883,0.39936192482317134,0.4407927249720145,0.37398177872877614,0.49551627450343494,0.6037405058519307,0.5106951615575114,0.49978636276082156,0.4925657867507536,0.530413242067581,0.6077072968088788,0.5855918532010007,0.5284011014112341,0.31129923815525484,0.38322997992874763,0.5855175733255753,0.631185322854447,0.631185322854447,0.6497468641844506,0.6540861978168416,0.6087479669189806,0.3901516376188745,0.38068528110263783,0.31232110537673063,0.5509496470550359,0.46879800236117525,0.3197749987570085,0.4396957970961721,0.3906217387612818,0.6985644477990478,0.5235812186492533,0.381818665837806,0.6595079769274828,0.5566056993903771,0.5,0.6063907918805237,0.5621265736373378,0.609749303582075,0.609749303582075,0.5282750269771238,0.32976480618137516,0.32976698097289103,0.32976479429497085,0.5275035809057139,0.3717953596592765,0.49864184275177886,0.516783359935902,0.5110228027591469
1,0.5889218963275525,1.0,0.6149593238436959,0.5806212249656474,0.678422436464164,0.458292854718666,0.6408335812172302,0.6281046574565016,0.7053573236560895,0.6276064743542946,0.5705354749670195,0.6664065473914116,0.5779052942106847,0.7031013420618539,0.6404665445341262,0.6876379559552521,0.5173806307466354,0.5265102351683885,0.5302872404415626,0.5611565869944152,0.5868156600926954,0.6115963583911624,0.3545891356615826,0.46257933164511583,0.6764071010018772,0.6477326459207347,0.6336420467972494,0.5611581908696773,0.7168941010719028,0.6407483392121273,0.6407483392121271,0.5996235467217027,0.5996235467217027,0.6324476865057929,0.5606533424932431,0.6138217868254707,0.6163999512421261,0.6244303920420216,0.5858757056559416,0.6485518704245625,0.6153699352871393,0.5798751520601209,0.6012193914895568,0.4074528935860805,0.6078334288116408,0.6213017244474563,0.5637685528027214,0.4849081536031472,0.538301488112952,0.6570732011721135,0.5639287285348216,0.6037656296423193,0.6195999000166597,0.6165153104299002,0.5446088544288802,0.5404890740140746,0.43590318859570487,0.784671732265819,0.46375702864819535,0.4950289554202482,0.4950289554202482,0.6632336641215978,0.6492966241056458,0.5157323363338894,0.7095384270633756,0.5794864972108742,0.5446827314406051,0.549513303676009,0.5493086084602966,0.5154016982886896,0.5121672727591977,0.5,0.5026395630592373,0.46654810482834475,0.4095960073640731,0.49068740068445166,0.4225471404489374,0.5050934116497775,0.6557825052758199,0.46617484097562656,0.4454141291687921,0.5052310913741609,0.653776244153667,0.5143942846486929,0.6184766893847718,0.44151295920705474,0.37153802132469604,0.40584260695564,0.5443423680189008,0.5837244102014324,0.6041376191825237,0.6198356286696075,0.5788664267020667,0.4739852283945952,0.5232258795760125,0.5946762493055499,0.542838971048832,0.5230813088483559,0.5409404913179141,0.5386780420497435,0.44759761452938096,0.38160978895736813,0.43936859762766906,0.40610405591678744,0.5144274969743566,0.5403199346601122,0.4051156774287412,0.45952705083176254,0.4626798566177943,0.5370378242705802,0.36727684342931766,0.4203434377513139,0.3187410979137508,0.44647941331210317,0.554482703869537,0.5727453514636927,0.472390205192071,0.5258015871902938,0.5387264481457787,0.583610874430131,0.47312149018983984,0.3554851572469374,0.6264312187765957,0.4005973206040139,0.47817859449050953,0.47323713615330054,0.5408434599890757,0.47541725066669194,0.519326935747641,0.3925562069452824,0.485371322602879,0.4137538671441357,0.4417483350473433,0.44229304180349305,0.34781926804570407,0.5042789448298943,0.4877786422604194,0.37895237197217774,0.36090967498584703,0.46866205842361336,0.2894410964037669,0.44479743690174056,0.30613333503376794,0.37056409445004634,0.35487671649943303,0.5306859614698693,0.4345384087897287,0.489480402761835,0.5178521574219378,0.3522553092844039,0.37250266171073837,0.48341100596597364,0.5730741941074579,0.5767678211602455,0.45294789934959234,0.4625599193655071,0.5,0.5,0.449073238902991,0.41144808262000065,0.6159109782217784,0.3210879344032246,0.43437346925878956,0.4027895363787374,0.40936087735293003,0.42507834276937173,0.2914689069247607,0.41983611369012913,0.40724892294867915,0.7035735187829281,0.48494160684519444,0.5074641353850295,0.46282697539908757,0.4618287976103892,0.537107682361075,0.3970072569300657,0.3811812677895002,0.4187780264103649,0.4081669969942646,0.3283197393439691,0.51471018277989,0.3644444056944233,0.4659755018652699,0.5312241068510283,0.30908947108965645,0.31619929905080724,0.4538320808201751,0.4261667712046945,0.292406627035642,0.38675144281469753,0.40818473422853613,0.40123126829777933,0.5353100923329375,0.5460704322626497,0.4810846172888334,0.4850823256948995,0.35653955511263147,0.4528391842483087,0.4087310840712365,0.44715603956395206,0.5451061245889833,0.3643783100613727,0.363474357025657,0.42281884165666817,0.4967155376545124,0.49879592935087014,0.36278685988313486,0.27220697664474297,0.27387213374517216,0.30662345461836826,0.38968947644590823,0.3658588035148586,0.3941643978946364,0.40856178473466465,0.3118428717632361,0.3106128297657701,0.32545126613002573,0.34993453972353283,0.5313405066032224,0.3966648361409505,0.28660367102953843,0.2911241874898472,0.38122859345754007,0.2977900469119353,0.295681706075687,0.34800667341963465,0.43734061313363687,0.33220816903826855,0.3608976649855202,0.32178760654690747,0.3257703558942272,0.4881441539904175,0.3679377903035148,0.36916091468918644,0.38884983095748,0.3195799936745528,0.4446840100202685,0.40903279744411414,0.29188976883989,0.49335278777089286,0.5045724578653716,0.4982174693876975,0.3150746047510951,0.39616527162822124,0.4165334576126597,0.4165334576126597,0.5230820733565911,0.4142551906253176,0.43247047818098955,0.5386826160569689,0.4807772525122392,0.3720687544388657,0.5849397547538835,0.4679436428841902,0.34846344460404693,0.448331974679579,0.43367151841489376,0.48296135718175964,0.5534057410983418,0.46326513508082245,0.5245118545163515,0.5293207057290965,0.5,0.5689503260940743,0.4600467763342667,0.39237813287784434,0.39237813287784434,0.43454359817374444,0.5451061245889833,0.5451189849797412,0.5449953776932703,0.371294056868685,0.42509762818132835,0.46869196389337886,0.605007536166667,0.6167386546147474
2,0.5778559905997372,0.6149593238436959,0.9999999999999998,0.6949739184083643,0.7107308386858942,0.5891535406353459,0.813086419619931,0.7997142419526402,0.8486903225599396,0.8502018818264447,0.8642096071243583,0.8803196770805193,0.8733558441690934,0.6260846181203336,0.6799432676440814,0.49433351671254555,0.7903114197962422,0.6663723610361394,0.6732013088350781,0.6560916685499738,0.7240214453685844,0.7122046634941772,0.5073913792841322,0.6322287606078243,0.7585454059678374,0.7655910764058076,0.8518426910684103,0.5492611136610878,0.5743319662425684,0.6977991090414146,0.6977991090414146,0.7240156010886459,0.7240156010886459,0.4897789750746289,0.49909018294673907,0.6191094422695395,0.6039716855049102,0.5183651524277902,0.48988410304335006,0.68324751559722,0.7710185891967349,0.7332876479754755,0.68268782876967,0.486760726145518,0.7617701168379396,0.5364877532370765,0.6689959811013537,0.5936298306175857,0.7040817325378139,0.7109012708450958,0.8253575516380527,0.7939759006657534,0.8975750219449696,0.8066242431013027,0.6878377096109505,0.8043775580762256,0.7740493152575036,0.7663376269190681,0.6508186512585388,0.7760549496142991,0.7760549496142991,0.7456588699553113,0.7293872962261467,0.8099120497552869,0.6382022017632185,0.7966307119360132,0.6794901724292038,0.8224989667833549,0.7553717060130369,0.7170051152336375,0.7108042960971354,0.5,0.6501217595930948,0.5924979513526224,0.5627794446628284,0.7405289257903132,0.5201754731684356,0.755635911124403,0.7703034339921475,0.5871878764677751,0.41627541364243614,0.5276547996752344,0.5485531987069974,0.5994358409530558,0.6202512609091151,0.49092803762698095,0.3466451073326897,0.39462731657413697,0.5365741400143841,0.7218274814905647,0.7030705528082719,0.7183844608167561,0.6158414471063315,0.4277229061023687,0.6255393460021192,0.7177869140752411,0.634685198417128,0.3702032687336901,0.511294930320136,0.5623098535296639,0.5969887089261252,0.5429150302716084,0.5872028137226438,0.4778612005735455,0.47267804034170136,0.43084890729000136,0.47254894311940304,0.7294020040459701,0.780037875148562,0.6191194893576725,0.5202332247974217,0.6188564645750696,0.3407338062258598,0.43942108728649115,0.6432429172350587,0.5546821024462465,0.3989382236152691,0.5249810038048243,0.41531128434373543,0.7077612238365343,0.5114138142469984,0.42546355941086583,0.667355762910482,0.6336368933348142,0.6738696204353056,0.6563712735686115,0.5564955545510085,0.47254111068580557,0.5256482844392696,0.42131106119573136,0.4122985260416082,0.4637847467966787,0.6176791538161495,0.41095896872666426,0.38337341669169583,0.7007039285468615,0.7392630594735448,0.5090052463627662,0.3397430997756812,0.3655185052109638,0.3840263772884121,0.5384942418399764,0.43302181783915084,0.45535298876160707,0.35360069112590126,0.5904921550291841,0.6135778647130614,0.3389518475106563,0.5285257748869652,0.2300224978922361,0.2678009703024202,0.286944639847638,0.7116908994082349,0.7385313035045602,0.6105479850621086,0.6596494073688901,0.5,0.5,0.5398248749202816,0.6400915322068612,0.6306010149247364,0.27700272408153065,0.41303714436920635,0.48666396840644266,0.2864238496050209,0.6052593815897525,0.3187789878709484,0.5848612711103516,0.488012303617756,0.6917584145216071,0.5464134540689112,0.6272569840596194,0.5957991378112275,0.37643423901985024,0.5609320928199516,0.2836126601874758,0.2798431950387239,0.5898393954058669,0.5811116226172592,0.470884994186005,0.6249342750538548,0.37963496090844606,0.3917956241569167,0.295217121948227,0.36096349903878167,0.24641458236827846,0.6768566389957451,0.6722191391808101,0.3609894677643033,0.223440604813202,0.42486786539067173,0.2991527569618535,0.3493994411505945,0.37880562307859866,0.2844989184659802,0.27183662440817824,0.42237659972778324,0.40431542023141787,0.439714770150201,0.2614779447890341,0.3640180692239522,0.31138894499416947,0.36300379260338117,0.32856338939891383,0.5946550474395975,0.621115874630916,0.37381139695847676,0.2696182575356526,0.3015969416309714,0.34019976319858847,0.42696874170788274,0.32701103250241503,0.22493337533751273,0.1704338016757223,0.2713606359657466,0.26532618379462514,0.45408728944655075,0.42380637260488624,0.4161021195683734,0.28207867677198506,0.31464530738893537,0.353510872585452,0.46270551920436753,0.28372412689105975,0.31181660903042696,0.20147602004087783,0.4646154725395241,0.415808023054113,0.37060494455276416,0.35965492857983494,0.28382752697861047,0.3830124201182774,0.4276348291259102,0.4638812197532927,0.4907184999441969,0.356103845509099,0.3541338602489668,0.5777091053882515,0.3315124773273791,0.41881147014037456,0.47314455026967717,0.3067809556907444,0.2698182627634392,0.5375154638665284,0.4926173275639768,0.4926173275639768,0.5683960765099572,0.48184669818874565,0.5419094243316893,0.42734058549763837,0.39409956321039197,0.24930396603526916,0.5419807592240653,0.36178526769771163,0.28250799306925445,0.5565180825390015,0.3559811299621787,0.6382836800240312,0.5344789792557302,0.5390788829036133,0.7002553125330344,0.6341125777526557,0.5,0.45897329029451556,0.5955979735139733,0.5849848615708287,0.5849848615708287,0.6569912028677561,0.3640180692239522,0.3640059371569458,0.36390915007324864,0.3648911146328052,0.4016211883195239,0.49003169040237793,0.6510739178432798,0.46743925321572094
3,0.5668824746906196,0.5806212249656474,0.6949739184083643,1.0,0.6642341242119157,0.4986212525741246,0.6111607757936116,0.6542816789295706,0.7098574815562265,0.7299895445128686,0.6270283524775758,0.6735865850110594,0.6880820326088286,0.6424714923379244,0.6684815698293766,0.558595169494203,0.5884920127980726,0.5474819925996615,0.550611721008765,0.441231500815351,0.6321862494848813,0.6314266566114983,0.422930997217307,0.48805433238255624,0.7590369186459244,0.6475016002380489,0.6186466378458657,0.5982486880651352,0.6245537510353881,0.7666421272510213,0.7666421272510214,0.6390526734510517,0.6390526734510517,0.5408853348439633,0.5632593920465782,0.6251699873908222,0.6323549719155805,0.5860598415621368,0.4829350014676875,0.7233283295977859,0.6648689135389809,0.5868493000781032,0.688225110164689,0.39973227111592596,0.7136218854447574,0.5617121004818586,0.45822464012048025,0.488879782112418,0.4987698752061765,0.7441131146714833,0.6211655506515092,0.674316630402987,0.6971236025291488,0.667592131756809,0.6304336077947004,0.5633652197276682,0.5411559196627371,0.702901946841509,0.4101983554160151,0.5567272311137295,0.5567272311137295,0.6223040884506146,0.577248416456833,0.6111257354486686,0.6420522930043338,0.6361814226123426,0.5429967459829276,0.6174942524049715,0.5686590233109705,0.5319427115998836,0.5290021778929433,0.5,0.5880668532442694,0.47386773071932353,0.5690658922509728,0.5239183392886982,0.4301834498732831,0.5739127016492016,0.6372474303377583,0.5084884778168823,0.5283578228336231,0.5562220343673782,0.5863072802881485,0.549933750836479,0.6167953408788058,0.40798628930746894,0.4476149083076405,0.45103235900636035,0.5538296541170552,0.6698602341319815,0.6684683612594995,0.6834174704198297,0.6141302224065932,0.4738102550835137,0.5968638608839514,0.7034145023440399,0.5424226391305533,0.42097597555555144,0.5410267816652593,0.6068439273353557,0.6187009044697833,0.5532054431891107,0.5550178254689925,0.4346779745500693,0.5754772715682916,0.5423305668708319,0.4953604532610414,0.5670285686830712,0.5619846494390048,0.5530602291387784,0.3854497507190624,0.4951720511772753,0.2944992599248023,0.4423165461737068,0.63729457324496,0.4199324411128901,0.43530323527893533,0.43559682816223666,0.4017998403696895,0.6354060528511837,0.3883017101643403,0.33383089704540064,0.5259001860731192,0.38748287310730734,0.5058352254388112,0.496119381924823,0.5848600755753646,0.34810186231650875,0.4013111546611832,0.2830006554181562,0.6028908573444189,0.3812227337447222,0.40412565626716745,0.5248331115179785,0.3876316835413418,0.5841640366968712,0.5472504172938083,0.4867470100037972,0.3070204381702769,0.4769207135069062,0.4042647208183603,0.51860169490015,0.4141099434033559,0.4104253676348482,0.3143294592552023,0.6597294709793693,0.42812883820625425,0.5241160238669561,0.6113251054132384,0.3896258571041228,0.4268894541433658,0.39917872297007906,0.6576854733253547,0.6025666993464053,0.5394339648029421,0.5543010006672218,0.5,0.5,0.5068568347330897,0.5230008397633527,0.6259744383427084,0.34590430613113077,0.35200453770418766,0.4144912335531052,0.3885373968780455,0.5084160075535316,0.2716276171519685,0.5574979550920052,0.4827149317811414,0.6993703377155414,0.5307927483189673,0.5645125553003844,0.6006794084509036,0.3583923332293094,0.4723268551999616,0.3565441589790659,0.3627391252099112,0.5534395643224581,0.5510508727975071,0.3690369107638204,0.5698765485749506,0.3577342690091092,0.4080057246329364,0.3787045765984167,0.42805655126627656,0.39016842939447294,0.5545392566911342,0.5190552977460781,0.39825326793700666,0.28238316536366703,0.46219193591792235,0.4069305399689063,0.5231648687889463,0.5368577949737172,0.39179507978801753,0.39166287492787694,0.3607404213394178,0.4598627997729182,0.31040574916466257,0.35841535072787445,0.5243230312305402,0.3988224699295991,0.39571916364046317,0.5085042382243457,0.610451794085176,0.6058857881412397,0.38756079901361035,0.2936227701969084,0.3656696420266024,0.32855316624939057,0.5105274086859772,0.3269244136385634,0.34291632346552864,0.3193640579771489,0.3081782420683151,0.3036624371858143,0.4109237138871382,0.32040087523983773,0.5385774464379525,0.3362810456986853,0.29422604607529457,0.30799575129873236,0.3118172249700598,0.3692971519085229,0.4044138319450291,0.3560536215997521,0.38401758363654925,0.3203036331639162,0.32616354628444333,0.3478036029446032,0.2946667177948856,0.4998058674736198,0.464527132183446,0.3986337840640062,0.49923916548783154,0.39330158211847105,0.5001997860017634,0.43211088406003617,0.35913160658145576,0.38668772744901936,0.5142416423442412,0.41399274930778196,0.3643945965340124,0.4438196470390291,0.5016590152339244,0.5016590152339244,0.5411392862847444,0.5003902315608387,0.48666667406371267,0.4595582185005662,0.5039713944689427,0.34766586197619864,0.5730199888612096,0.44729853502795497,0.34657344766024567,0.4313793135724213,0.4287775990618305,0.5760311962859327,0.5259734749898025,0.4137210296655047,0.5570714650352198,0.613213833840501,0.5,0.484470762929438,0.4740112900220253,0.37479798502134787,0.37479798502134787,0.4497848396627588,0.5243230312305402,0.5243104818803664,0.5240062499341792,0.444609577337945,0.45837027018747584,0.4418152340105323,0.5922069413982467,0.5424091271015217
4,0.6205572413176854,0.678422436464164,0.7107308386858942,0.6642341242119157,1.0000000000000002,0.5230806063616101,0.5785717695645123,0.5880624387683262,0.7701500479093737,0.694523670164477,0.5976655650891847,0.6506894278319639,0.755868826146978,0.7565874924930371,0.7318254989819617,0.6004345277662761,0.6638443582730471,0.6419984228876177,0.6438241689025703,0.44296932424494045,0.6840523639601798,0.6074266993780393,0.3889607979459391,0.5684888401502312,0.7560066427030416,0.7332002661269015,0.6053154727486337,0.6713733597100007,0.7166318152174619,0.7520777306973678,0.7520777306973677,0.6945085978495612,0.6945085978495612,0.48290578434790105,0.5797313849249021,0.6151468124993648,0.5765040887321642,0.5307206670484347,0.5022566050571475,0.6238606020433549,0.6739368792822933,0.6432401445930463,0.5492704956061384,0.407399176447699,0.6830752160330302,0.5501043653631524,0.46352234044374546,0.44385880793994587,0.6126250185486218,0.7316759819209708,0.6604210330375498,0.7639489082232827,0.7494384062042746,0.7219706566713903,0.653056552321405,0.6357732381503023,0.6324878025731806,0.8100423814124085,0.4413966770528445,0.7587143955276334,0.7587143955276334,0.6305073120429953,0.7676106776487284,0.6708451991481038,0.751214574844246,0.7370954234227454,0.5675086109370211,0.7216330755909088,0.6145661587444353,0.6063109905961472,0.6035619852161344,0.5,0.5261177373861134,0.5472317843275092,0.523201169241698,0.7077633946668147,0.42913987072963145,0.7238061218774183,0.8780653343921602,0.5272698227212532,0.44733344554232896,0.5642219717973007,0.6500016160624893,0.43655416553887827,0.713510255393206,0.3634240388235918,0.4144364860371531,0.4175748803820327,0.6284920510411931,0.8230186388932021,0.8049040920822652,0.8238325028523739,0.7180780678072924,0.48634834256606263,0.7272455614407644,0.8198412856817665,0.5117743524805836,0.462880420862858,0.6456338428987348,0.666917969925154,0.5833565405150212,0.5857335068910572,0.5772265531795198,0.4713459423240908,0.5633583984219804,0.4694257993003913,0.41410692225780205,0.7287596729692281,0.6231707800321531,0.678567791425423,0.35834609354150604,0.5275469200411425,0.320177922729068,0.4140671725919522,0.6542518424722282,0.46493367832110344,0.3965710534489583,0.4001487358998121,0.3949320695713281,0.6318448813530726,0.3500578569182856,0.33707628528911837,0.5656455489656654,0.5014130115192914,0.5184255219255329,0.47110789380991747,0.517170061487166,0.3491043443846164,0.44142707931091757,0.34785633271894756,0.4218456100629635,0.38051384957452655,0.5278051996874822,0.48856688405156795,0.38574956454244225,0.6364212989246656,0.7115460225354437,0.49321343480856555,0.3491085699577309,0.4136297614286028,0.31895417524437875,0.5371436003336907,0.3419806009856553,0.4562080034432584,0.3223335536866039,0.5595466513243391,0.48766976381904736,0.47511303953471795,0.5904205654685586,0.3578244898696132,0.3719292883297802,0.37388493737440687,0.7651863953769187,0.7241720784981047,0.5696026714181155,0.5660941444650565,0.5,0.5,0.4975912771373565,0.5763986014910099,0.6541194073408947,0.28368572197181197,0.3961923727731351,0.46160594446394865,0.3996977930002161,0.5045730048361269,0.2881370053956915,0.5883833450643314,0.4915868559807218,0.723839580570463,0.5271735751233868,0.4812559472233582,0.48693253518677176,0.3861008153328408,0.45836158852963377,0.3279817985670457,0.3060758312784273,0.5797080451144717,0.5789198479234157,0.4314828390211718,0.6191947660051929,0.30995937421305514,0.49710781788553393,0.4180155458980427,0.3964934153437107,0.34980821657440603,0.6075390820652302,0.6056249283796373,0.3698045383696341,0.278147880947593,0.4341745944825719,0.35070849771188994,0.43625580898685246,0.443798476740615,0.3652574394921678,0.3657712849959268,0.30418122452773133,0.4403412878697458,0.34679741370091244,0.3363026128222628,0.4465592129264255,0.3974270500957186,0.41052419951933067,0.4034027153952269,0.6508236454601264,0.6625981588057612,0.4267172697192559,0.247535425117841,0.30913487523658223,0.30712184881512294,0.4954610936532959,0.3367277745395223,0.3248636978641066,0.3469452625668622,0.2864417290214968,0.29498258212837936,0.4189906963116535,0.3510096549296189,0.4480350336871661,0.3580311758790748,0.28708388723897227,0.2765008132459375,0.3313520948468346,0.35727964974372844,0.37525616997279343,0.3347326545584488,0.35366761165228944,0.31447137580964035,0.30867373937230447,0.36924526218736436,0.3766326016466758,0.40903041361879156,0.37065450952626366,0.4098817906736041,0.49903962766587123,0.33226580172170483,0.4518774098289387,0.39917701127389227,0.365778523825907,0.4363901850263142,0.45011302596153663,0.4252519951217374,0.2937291317813258,0.470702237612952,0.5244218769269796,0.5244218769269796,0.6371968200230539,0.5168758586029437,0.38849012474703815,0.49624197843502055,0.45278274687148784,0.35291602572684194,0.7078895874972361,0.4289499493097241,0.31228705177079996,0.5438654150697363,0.4059321034724994,0.6540804128427289,0.543878247275927,0.4420398477021874,0.7434001620621156,0.6525876590280483,0.5,0.5137796510701732,0.5528005152535195,0.49639065531343457,0.49639065531343457,0.5758105478233128,0.4465592129264255,0.4465439137404509,0.44636971952227156,0.4064029155791115,0.44419774288459346,0.4990410885241176,0.5155644163907114,0.5621175446960845
